filename,student_id,grade
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13825,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13830,F
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13836,F
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13846,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13848,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13852,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13860,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13870,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13872,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13880,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13883,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13894,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13896,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13901,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13951,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14120,F
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14142,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14167,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14194,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14204,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14209,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14225,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14234,F
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14244,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14250,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14264,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14271,F
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14277,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14285,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14295,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14310,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14312,F
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14322,F
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14455,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14465,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14479,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14514,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14532,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14548,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14552,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14555,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14562,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14601,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14641,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14695,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14700,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14746,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14754,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14849,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14857,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14920,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14922,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,14924,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,15011,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,15032,F
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,15041,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,15054,F
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,15059,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,15087,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,15096,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,15098,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,15136,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,15147,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,15229,F
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,15255,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,15260,C
EHSS-04 Grades_2022T4ET4E,13679,F
EHSS-04 Grades_2022T4ET4E,14746,C
EHSS-04 Grades_2022T4ET4E,13852,C
EHSS-04 Grades_2022T4ET4E,14277,C
EHSS-04 Grades_2022T4ET4E,14849,B
EHSS-04 Grades_2022T4ET4E,13883,C
EHSS-04 Grades_2022T4ET4E,12225,C
EHSS-04 Grades_2022T4ET4E,13785,C
EHSS-04 Grades_2022T4ET4E,12704,C
EHSS-04 Grades_2022T4ET4E,13683,C
EHSS-04 Grades_2022T4ET4E,14552,B
EHSS-04 Grades_2022T4ET4E,13901,D
EHSS-04 Grades_2022T4ET4E,13722,C
EHSS-04 Grades_2022T4ET4E,13769,F
EHSS-04 Grades_2022T4ET4E,15054,F
EHSS-04 Grades_2022T4ET4E,15136,B
EHSS-04 Grades_2022T4ET4E,13758,C
EHSS-04 Grades_2022T4ET4E,14532,C
EHSS-04 Grades_2022T4ET4E,15059,C
EHSS-04 Grades_2022T4ET4E,13790,B
EHSS-04 Grades_2022T4ET4E,13796,D
EHSS-04 Grades_2022T4ET4E,14244,C
EHSS-04 Grades_2022T4ET4E,13778,F
EHSS-04 Grades_2022T4ET4E,14194,D
EHSS-04 Grades_2022T4ET4E,14922,C
EHSS-04 Grades_2022T4ET4E,12908,C
EHSS-04 Grades_2022T4ET4E,14264,D
EHSS-04 Grades_2022T4ET4E,14514,C
EHSS-04 Grades_2022T4ET4E,12677,D
EHSS-04 Grades_2022T4ET4E,13775,C
EHSS-04 Grades_2022T4ET4E,13809,F
EHSS-04 Grades_2022T4ET4E,13767,D
EHSS-04 Grades_2022T4ET4E,13233,D
EHSS-04 Grades_2022T4ET4E,13836,F
EHSS-04 Grades_2022T4ET4E,14295,C
EHSS-04 Grades_2022T4ET4E,14322,F
EHSS-04 Grades_2022T4ET4E,14555,B
EHSS-04 Grades_2022T4ET4E,13638,C
EHSS-04 Grades_2022T4ET4E,13717,F
EHSS-04 Grades_2022T4ET4E,12762,C
EHSS-04 Grades_2022T4ET4E,13848,D
EHSS-04 Grades_2022T4ET4E,14285,C
EHSS-04 Grades_2022T4ET4E,14250,C
EHSS-04 Grades_2022T4ET4E,14204,B
EHSS-04 Grades_2022T4ET4E,15032,F
EHSS-04 Grades_2022T4ET4E,13846,B
EHSS-04 Grades_2022T4ET4E,13951,C
EHSS-04 Grades_2022T4ET4E,14732,F
EHSS-04 Grades_2022T4ET4E,14562,C
EHSS-04 Grades_2022T4ET4E,14700,C
EHSS-04 Grades_2022T4ET4E,15147,C
EHSS-04 Grades_2022T4ET4E,13870,D
EHSS-04 Grades_2022T4ET4E,13384,D
EHSS-04 Grades_2022T4ET4E,11840,B
EHSS-04 Grades_2022T4ET4E,14479,B
EHSS-04 Grades_2022T4ET4E,14225,C
EHSS-04 Grades_2022T4ET4E,14455,B
EHSS-04 Grades_2022T4ET4E,13671,D
EHSS-04 Grades_2022T4ET4E,14234,F
EHSS-04 Grades_2022T4ET4E,13751,D
EHSS-04 Grades_2022T4ET4E,15229,F
EHSS-04 Grades_2022T4ET4E,14548,B
EHSS-04 Grades_2022T4ET4E,13719,D
EHSS-04 Grades_2022T4ET4E,14142,D
EHSS-04 Grades_2022T4ET4E,14312,F
EHSS-04 Grades_2022T4ET4E,14310,D
EHSS-04 Grades_2022T4ET4E,13880,C
EHSS-04 Grades_2022T4ET4E,15255,B
EHSS-04 Grades_2022T4ET4E,13732,C
EHSS-04 Grades_2022T4ET4E,15041,C
EHSS-04 Grades_2022T4ET4E,14924,B
EHSS-04 Grades_2022T4ET4E,13894,C
EHSS-04 Grades_2022T4ET4E,15260,C
EHSS-04 Grades_2022T4ET4E,13890,F
EHSS-04 Grades_2022T4ET4E,14857,C
EHSS-04 Grades_2022T4ET4E,13628,D
EHSS-04 Grades_2022T4ET4E,14754,C
EHSS-04 Grades_2022T4ET4E,13374,F
EHSS-04 Grades_2022T4ET4E,13627,C
EHSS-04 Grades_2022T4ET4E,13626,C
EHSS-04 Grades_2022T4ET4E,13625,C
EHSS-04 Grades_2022T4ET4E,15096,B
EHSS-04 Grades_2022T4ET4E,14167,B
EHSS-04 Grades_2022T4ET4E,14465,C
EHSS-04 Grades_2022T4ET4E,15011,C
EHSS-04 Grades_2022T4ET4E,13794,D
EHSS-04 Grades_2022T4ET4E,14120,F
EHSS-04 Grades_2022T4ET4E,14209,D
EHSS-04 Grades_2022T4ET4E,13375,C
EHSS-04 Grades_2022T4ET4E,14271,F
EHSS-04 Grades_2022T4ET4E,13896,D
EHSS-04 Grades_2022T4ET4E,13777,C
EHSS-04 Grades_2022T4ET4E,14641,B
EHSS-04 Grades_2022T4ET4E,14920,B
EHSS-04 Grades_2022T4ET4E,13759,D
EHSS-04 Grades_2022T4ET4E,13825,D
EHSS-04 Grades_2022T4ET4E,15098,B
EHSS-04 Grades_2022T4ET4E,13860,B
EHSS-04 Grades_2022T4ET4E,13331,D
EHSS-04 Grades_2022T4ET4E,13682,F
EHSS-04 Grades_2022T4ET4E,15087,C
EHSS-04 Grades_2022T4ET4E,13830,F
EHSS-04 Grades_2022T4ET4E,14601,C
EHSS-04 Grades_2022T4ET4E,14695,C
EHSS-04 Grades_2022T4ET4E,13762,F
EHSS-04 Grades_2022T4ET4E,13750,D
EHSS-04 Grades_2022T4ET4E,13752,C
EHSS-04 Grades_2022T4ET4E,13872,D
EHSS-04 Grades_2022T4ET4E,13768,C
EHSS-04 Grades_2022T4ET4E,13723,F
EHSS-04 Grades_2022T4ET4E,13797,C
EHSS-04 Grades_2022T4ET4E,13642,F
